year,month,monthly anomaly,monthly unc.,annual anomaly,annual unc.,five-year anomaly,five-year unc.,ten-year anomaly,ten-year unc.,twenty-year anomaly,twenty-year unc.
1991.4,0.512,0.054,0.361,0.039,0.248,0.031,0.258,0.029,0.264,0.027
1991.5,0.366,0.052,0.352,0.039,0.249,0.031,0.258,0.029,0.266,0.027
1991.6,0.463,0.055,0.348,0.039,0.249,0.031,0.259,0.029,0.266,0.027
1991.7,0.431,0.050,0.355,0.039,0.252,0.031,0.261,0.029,0.267,0.027
1991.8,0.381,0.051,0.351,0.039,0.248,0.032,0.264,0.030,0.268,0.027
1991.9,0.382,0.050,0.359,0.039,0.249,0.032,0.266,0.030,0.269,0.027
1991.10,0.271,0.050,0.339,0.039,0.250,0.032,0.266,0.030,0.271,0.028
1991.11,0.230,0.051,0.332,0.040,0.254,0.032,0.269,0.030,0.273,0.028
1991.12,0.309,0.053,0.313,0.040,0.259,0.032,0.271,0.030,0.274,0.028
1992.1,0.430,0.049,0.285,0.040,0.259,0.032,0.272,0.030,0.277,0.028
1992.2,0.371,0.049,0.257,0.041,0.258,0.032,0.272,0.030,0.280,0.028
1992.3,0.396,0.059,0.220,0.041,0.258,0.032,0.275,0.030,0.284,0.028
1992.4,0.277,0.057,0.197,0.041,0.260,0.033,0.276,0.031,0.286,0.028
1992.5,0.280,0.060,0.173,0.041,0.264,0.033,0.277,0.031,0.288,0.028
1992.6,0.236,0.059,0.163,0.041,0.264,0.033,0.279,0.031,0.291,0.028
1992.7,0.090,0.055,0.155,0.041,0.265,0.033,0.279,0.031,0.293,0.029
1992.8,0.045,0.053,0.151,0.041,0.271,0.033,0.280,0.031,0.295,0.029
1992.9,-0.065,0.053,0.144,0.041,0.266,0.033,0.282,0.031,0.297,0.029
1992.10,-0.006,0.051,0.145,0.041,0.265,0.033,0.285,0.031,0.299,0.029
1992.11,-0.050,0.052,0.141,0.041,0.262,0.034,0.289,0.031,0.301,0.029
1992.12,0.181,0.071,0.140,0.042,0.263,0.034,0.291,0.031,0.302,0.029
1993.1,0.340,0.051,0.150,0.042,0.264,0.034,0.291,0.031,0.303,0.029
1993.2,0.325,0.048,0.156,0.042,0.267,0.034,0.295,0.032,0.304,0.029
1993.3,0.310,0.054,0.171,0.042,0.269,0.034,0.297,0.032,0.305,0.029
1993.4,0.286,0.057,0.188,0.043,0.270,0.034,0.299,0.032,0.306,0.029
1993.5,0.235,0.060,0.196,0.043,0.271,0.034,0.302,0.032,0.307,0.029
1993.6,0.225,0.063,0.194,0.043,0.269,0.035,0.305,0.032,0.308,0.030
1993.7,0.203,0.061,0.184,0.043,0.268,0.035,0.308,0.032,0.310,0.030
1993.8,0.116,0.055,0.157,0.043,0.269,0.035,0.311,0.032,0.311,0.030
1993.9,0.119,0.064,0.154,0.043,0.270,0.035,0.312,0.032,0.312,0.030
1993.10,0.204,0.055,0.160,0.044,0.268,0.035,0.314,0.032,0.315,0.030
1993.11,0.041,0.056,0.164,0.043,0.265,0.035,0.317,0.033,0.316,0.030
1993.12,0.156,0.055,0.177,0.043,0.261,0.035,0.320,0.033,0.318,0.030
1994.1,0.217,0.052,0.179,0.043,0.258,0.035,0.324,0.033,0.320,0.030
1994.2,0.002,0.054,0.183,0.043,0.260,0.035,0.327,0.033,0.322,0.030
1994.3,0.275,0.055,0.195,0.043,0.257,0.035,0.327,0.033,0.324,0.030
1994.4,0.366,0.056,0.210,0.044,0.255,0.036,0.328,0.033,0.326,0.030
1994.5,0.275,0.054,0.235,0.044,0.257,0.036,0.330,0.033,0.326,0.031
1994.6,0.386,0.059,0.248,0.044,0.258,0.036,0.332,0.033,0.327,0.031
1994.7,0.228,0.060,0.265,0.044,0.256,0.036,0.333,0.033,0.328,0.031
1994.8,0.158,0.054,0.320,0.045,0.255,0.036,0.334,0.034,0.330,0.031
1994.9,0.262,0.054,0.330,0.045,0.257,0.036,0.335,0.034,0.331,0.031
1994.10,0.384,0.057,0.339,0.045,0.259,0.036,0.336,0.034,0.333,0.031
1994.11,0.340,0.055,0.339,0.045,0.261,0.036,0.338,0.034,0.336,0.031
1994.12,0.314,0.056,0.341,0.045,0.266,0.036,0.338,0.034,0.338,0.031
1995.1,0.428,0.055,0.359,0.044,0.270,0.036,0.338,0.034,0.340,0.031
1995.2,0.660,0.051,0.385,0.044,0.275,0.036,0.340,0.034,0.343,0.031
1995.3,0.388,0.057,0.390,0.044,0.285,0.036,0.339,0.034,0.346,0.032
1995.4,0.478,0.054,0.395,0.044,0.295,0.036,0.339,0.034,0.348,0.032
1995.5,0.274,0.056,0.399,0.044,0.306,0.036,0.338,0.035,0.351,0.032
1995.6,0.410,0.055,0.394,0.044,0.313,0.036,0.338,0.035,0.353,0.032
1995.7,0.445,0.056,0.379,0.044,0.317,0.036,0.338,0.035,0.356,0.032
1995.8,0.473,0.055,0.365,0.044,0.325,0.036,0.339,0.035,0.357,0.032
1995.9,0.322,0.059,0.363,0.044,0.329,0.037,0.341,0.035,0.360,0.032
1995.10,0.445,0.061,0.355,0.044,0.337,0.037,0.340,0.035,0.363,0.032
1995.11,0.383,0.061,0.351,0.044,0.345,0.037,0.339,0.035,0.366,0.032
1995.12,0.255,0.054,0.332,0.043,0.353,0.037,0.339,0.035,0.368,0.032
1996.1,0.252,0.054,0.319,0.043,0.361,0.037,0.339,0.035,0.370,0.033
1996.2,0.489,0.052,0.318,0.043,0.370,0.037,0.340,0.036,0.372,0.033
1996.3,0.360,0.055,0.310,0.043,0.375,0.037,0.342,0.036,0.374,0.033
1996.4,0.383,0.056,0.284,0.043,0.379,0.037,0.342,0.036,0.375,0.033
1996.5,0.228,0.057,0.281,0.043,0.385,0.037,0.344,0.036,0.376,0.033
1996.6,0.183,0.051,0.294,0.043,0.392,0.037,0.344,0.036,0.379,0.033
1996.7,0.292,0.050,0.297,0.043,0.395,0.037,0.345,0.036,0.380,0.033
1996.8,0.456,0.054,0.284,0.043,0.406,0.038,0.345,0.036,0.383,0.033
1996.9,0.223,0.052,0.294,0.043,0.406,0.038,0.346,0.036,0.385,0.033
1996.10,0.141,0.060,0.298,0.043,0.406,0.038,0.348,0.036,0.387,0.033
1996.11,0.348,0.058,0.310,0.043,0.406,0.038,0.352,0.037,0.390,0.033
1996.12,0.403,0.056,0.339,0.043,0.405,0.038,0.355,0.037,0.393,0.034
1997.1,0.292,0.051,0.342,0.044,0.407,0.038,0.357,0.037,0.396,0.034
1997.2,0.328,0.052,0.336,0.044,0.410,0.038,0.360,0.037,0.397,0.034
1997.3,0.489,0.054,0.359,0.044,0.412,0.038,0.364,0.037,0.400,0.034
1997.4,0.428,0.054,0.398,0.043,0.411,0.038,0.367,0.037,0.402,0.034
1997.5,0.365,0.054,0.421,0.043,0.411,0.038,0.369,0.037,0.404,0.034
1997.6,0.541,0.053,0.437,0.043,0.413,0.038,0.372,0.037,0.405,0.034
1997.7,0.318,0.058,0.459,0.043,0.411,0.038,0.375,0.037,0.406,0.034
1997.8,0.388,0.059,0.497,0.043,0.409,0.039,0.379,0.037,0.407,0.034
1997.9,0.498,0.056,0.507,0.044,0.411,0.039,0.385,0.037,0.408,0.034
1997.10,0.616,0.055,0.532,0.044,0.412,0.039,0.390,0.037,0.409,0.034
1997.11,0.625,0.051,0.560,0.044,0.414,0.039,0.394,0.037,0.411,0.034
1997.12,0.584,0.051,0.575,0.045,0.413,0.039,0.397,0.037,0.411,0.034
1998.1,0.563,0.056,0.604,0.045,0.412,0.039,0.400,0.038,0.410,0.034
1998.2,0.781,0.056,0.629,0.045,0.411,0.039,0.402,0.038,0.410,0.035
1998.3,0.609,0.058,0.623,0.045,0.412,0.039,0.404,0.038,0.411,0.035
1998.4,0.728,0.058,0.606,0.046,0.409,0.039,0.406,0.038,0.412,0.035
1998.5,0.698,0.061,0.588,0.047,0.407,0.040,0.409,0.038,0.412,0.035
1998.6,0.727,0.067,0.588,0.047,0.408,0.040,0.411,0.038,0.413,0.035
1998.7,0.661,0.056,0.577,0.048,0.411,0.040,0.414,0.038,0.414,0.035
1998.8,0.688,0.057,0.562,0.048,0.410,0.040,0.418,0.038,0.414,0.035
1998.9,0.430,0.059,0.537,0.048,0.414,0.040,0.422,0.038,0.415,0.035
1998.10,0.413,0.060,0.505,0.049,0.417,0.040,0.426,0.038,0.417,0.035
1998.11,0.414,0.062,0.470,0.049,0.422,0.040,0.430,0.038,0.420,0.035
1998.12,0.581,0.060,0.440,0.049,0.427,0.040,0.435,0.038,0.421,0.035
1999.1,0.423,0.059,0.413,0.049,0.431,0.040,0.438,0.038,0.424,0.035
1999.2,0.607,0.059,0.381,0.049,0.431,0.041,0.443,0.039,0.425,0.035
1999.3,0.309,0.067,0.379,0.049,0.436,0.041,0.446,0.039,0.426,0.035
1999.4,0.349,0.058,0.373,0.048,0.441,0.041,0.448,0.039,0.427,0.035
1999.5,0.276,0.058,0.366,0.048,0.447,0.041,0.448,0.039,0.430,0.036
1999.6,0.363,0.062,0.354,0.048,0.451,0.041,0.448,0.039,0.432,0.036
1999.7,0.335,0.060,0.342,0.048,0.458,0.041,0.448,0.039,0.434,0.036
1999.8,0.304,0.056,0.336,0.048,0.464,0.041,0.450,0.039,0.436,0.036
1999.9,0.408,0.058,0.353,0.047,0.470,0.041,0.452,0.039,0.437,0.036
1999.10,0.337,0.056,0.372,0.047,0.474,0.041,0.453,0.039,0.439,0.036
1999.11,0.332,0.058,0.379,0.047,0.478,0.041,0.456,0.039,0.442,0.036
1999.12,0.434,0.056,0.381,0.047,0.478,0.041,0.457,0.039,0.443,0.036
2000.1,0.283,0.054,0.381,0.047,0.481,0.042,0.460,0.039,0.445,0.036
2000.2,0.534,0.056,0.392,0.048,0.483,0.042,0.459,0.039,0.447,0.036
2000.3,0.512,0.059,0.391,0.048,0.485,0.042,0.462,0.039,0.448,0.036
2000.4,0.574,0.065,0.383,0.048,0.484,0.042,0.464,0.039,0.450,0.036
2000.5,0.363,0.059,0.378,0.048,0.482,0.042,0.467,0.039,0.451,0.036
2000.6,0.386,0.062,0.367,0.048,0.481,0.042,0.469,0.039,0.452,0.036
2000.7,0.337,0.059,0.382,0.048,0.484,0.042,0.470,0.039,0.453,0.036
2000.8,0.436,0.062,0.373,0.049,0.480,0.042,0.471,0.039,0.454,0.036
2000.9,0.401,0.059,0.377,0.049,0.478,0.042,0.474,0.039,0.456,0.036
2000.10,0.234,0.066,0.376,0.049,0.476,0.042,0.477,0.040,0.457,0.037
2000.11,0.279,0.059,0.390,0.049,0.474,0.042,0.479,0.040,0.459,0.037
2000.12,0.299,0.057,0.401,0.049,0.470,0.042,0.483,0.040,0.459,0.037
2001.1,0.458,0.057,0.418,0.049,0.467,0.042,0.486,0.040,0.460,0.037
2001.2,0.436,0.059,0.417,0.049,0.466,0.042,0.488,0.040,0.460,0.037
2001.3,0.551,0.059,0.426,0.049,0.469,0.042,0.491,0.040,0.462,0.037
2001.4,0.564,0.062,0.447,0.049,0.473,0.042,0.492,0.040,0.462,0.037
2001.5,0.538,0.064,0.480,0.048,0.475,0.042,0.495,0.040,0.463,0.037
2001.6,0.514,0.058,0.508,0.049,0.477,0.042,0.498,0.040,0.464,0.037
2001.7,0.534,0.057,0.531,0.048,0.480,0.042,0.499,0.040,0.465,0.037
2001.8,0.432,0.061,0.550,0.048,0.481,0.042,0.501,0.040,0.466,0.037
2001.9,0.512,0.064,0.578,0.048,0.485,0.042,0.504,0.040,0.467,0.037
2001.10,0.478,0.057,0.583,0.048,0.490,0.042,0.508,0.040,0.468,0.037
2001.11,0.675,0.060,0.591,0.047,0.491,0.042,0.511,0.040,0.469,0.037
2001.12,0.639,0.058,0.591,0.047,0.491,0.042,0.514,0.040,0.470,0.037
2002.1,0.731,0.059,0.591,0.047,0.489,0.042,0.520,0.040,0.470,0.037
2002.2,0.672,0.056,0.597,0.047,0.491,0.042,0.523,0.040,0.471,0.037
2002.3,0.879,0.057,0.605,0.047,0.491,0.042,0.525,0.040,0.471,0.037
2002.4,0.631,0.059,0.612,0.047,0.495,0.042,0.528,0.040,0.473,0.038
2002.5,0.628,0.057,0.598,0.047,0.500,0.042,0.530,0.040,0.475,0.038
2002.6,0.520,0.054,0.586,0.046,0.501,0.042,0.530,0.040,0.476,0.038
2002.7,0.532,0.057,0.587,0.046,0.509,0.042,0.532,0.040,0.478,0.038
2002.8,0.499,0.055,0.576,0.046,0.510,0.042,0.534,0.040,0.480,0.038
2002.9,0.608,0.056,0.548,0.046,0.514,0.042,0.534,0.040,0.484,0.038
2002.10,0.562,0.056,0.543,0.046,0.516,0.042,0.534,0.040,0.487,0.038
2002.11,0.516,0.057,0.541,0.046,0.521,0.042,0.533,0.040,0.490,0.038
2002.12,0.493,0.053,0.535,0.046,0.525,0.042,0.532,0.041,0.492,0.038
2003.1,0.742,0.056,0.533,0.046,0.529,0.042,0.530,0.041,0.493,0.038
2003.2,0.541,0.054,0.542,0.046,0.531,0.042,0.526,0.041,0.494,0.038
2003.3,0.539,0.057,0.543,0.046,0.536,0.042,0.526,0.041,0.495,0.038
2003.4,0.577,0.058,0.553,0.046,0.545,0.042,0.524,0.041,0.496,0.038
2003.5,0.602,0.061,0.551,0.046,0.551,0.042,0.523,0.041,0.498,0.038
2003.6,0.448,0.059,0.571,0.046,0.558,0.042,0.521,0.041,0.500,0.038
2003.7,0.501,0.057,0.558,0.046,0.561,0.042,0.519,0.040,0.501,0.038
2003.8,0.604,0.053,0.569,0.047,0.566,0.042,0.517,0.040,0.503,0.038
2003.9,0.624,0.062,0.572,0.047,0.568,0.042,0.518,0.040,0.506,0.038
2003.10,0.683,0.055,0.575,0.047,0.568,0.042,0.520,0.040,0.507,0.038
2003.11,0.490,0.056,0.553,0.046,0.567,0.042,0.522,0.040,0.510,0.038
2003.12,0.733,0.056,0.547,0.046,0.569,0.042,0.522,0.040,0.513,0.038
2004.1,0.590,0.053,0.522,0.046,0.567,0.042,0.524,0.040,0.515,0.038
2004.2,0.667,0.055,0.506,0.046,0.571,0.042,0.523,0.040,0.517,0.038
2004.3,0.575,0.055,0.492,0.045,0.572,0.042,0.524,0.040,0.518,0.038
2004.4,0.614,0.062,0.480,0.045,0.576,0.042,0.527,0.040,0.520,0.039
2004.5,0.341,0.055,0.493,0.045,0.575,0.042,0.529,0.040,0.523,0.039
2004.6,0.376,0.052,0.473,0.045,0.578,0.042,0.532,0.040,0.524,0.039
2004.7,0.207,0.054,0.485,0.045,0.582,0.042,0.535,0.040,0.525,0.039
2004.8,0.401,0.051,0.481,0.045,0.582,0.042,0.537,0.040,0.527,0.039
2004.9,0.461,0.053,0.494,0.045,0.579,0.042,0.540,0.040,0.530,0.039
2004.10,0.545,0.052,0.504,0.045,0.582,0.041,0.542,0.040,0.531,0.039
2004.11,0.637,0.053,0.530,0.045,0.582,0.041,0.545,0.040,0.532,0.039
2004.12,0.500,0.054,0.552,0.045,0.583,0.041,0.548,0.040,0.534,0.039
2005.1,0.729,0.054,0.580,0.046,0.583,0.041,0.552,0.040,0.535,0.039
2005.2,0.620,0.055,0.595,0.046,0.584,0.041,0.554,0.040,0.536,0.039
2005.3,0.736,0.055,0.613,0.046,0.583,0.041,0.557,0.040,0.538,0.039
2005.4,0.730,0.059,0.631,0.046,0.584,0.041,0.560,0.040,0.539,0.039
2005.5,0.651,0.057,0.634,0.046,0.584,0.041,0.564,0.040,0.541,0.039
2005.6,0.639,0.058,0.654,0.046,0.584,0.041,0.566,0.040,0.543,0.039
2005.7,0.547,0.055,0.644,0.046,0.576,0.041,0.567,0.040,0.543,0.039
2005.8,0.580,0.054,0.656,0.046,0.572,0.041,0.569,0.040,0.545,0.039
2005.9,0.678,0.057,0.648,0.046,0.573,0.041,0.571,0.040,0.547,0.039
2005.10,0.758,0.056,0.634,0.046,0.573,0.041,0.574,0.040,0.549,0.039
2005.11,0.677,0.056,0.622,0.046,0.571,0.041,0.578,0.040,0.551,0.039
2005.12,0.737,0.052,0.619,0.045,0.571,0.041,0.580,0.040,0.555,0.039
2006.1,0.608,0.056,0.608,0.045,0.572,0.041,0.581,0.040,0.559,0.039
2006.2,0.763,0.055,0.618,0.045,0.568,0.041,0.581,0.040,0.562,0.039
2006.3,0.645,0.056,0.609,0.045,0.568,0.041,0.582,0.040,0.565,0.039
2006.4,0.563,0.052,0.602,0.045,0.567,0.041,0.583,0.040,0.568,0.039
2006.5,0.505,0.054,0.601,0.045,0.570,0.041,0.582,0.040,0.572,0.039
2006.6,0.608,0.051,0.606,0.045,0.566,0.041,0.583,0.040,0.574,0.039
2006.7,0.410,0.056,0.635,0.045,0.568,0.041,0.584,0.040,0.576,0.039
2006.8,0.699,0.062,0.630,0.045,0.565,0.041,0.587,0.040,0.578,0.039
2006.9,0.574,0.056,0.632,0.045,0.563,0.041,0.587,0.040,0.580,0.039
2006.10,0.664,0.052,0.653,0.044,0.563,0.041,0.588,0.040,0.583,0.039
2006.11,0.669,0.053,0.666,0.044,0.568,0.041,0.587,0.040,0.586,0.039
2006.12,0.797,0.056,0.662,0.044,0.572,0.041,0.586,0.040,0.588,0.039
2007.1,0.952,0.055,0.674,0.043,0.580,0.040,0.584,0.040,0.591,0.039
2007.2,0.713,0.049,0.661,0.043,0.584,0.040,0.582,0.040,0.594,0.039
2007.3,0.664,0.057,0.658,0.043,0.588,0.040,0.579,0.040,0.596,0.039
2007.4,0.817,0.051,0.652,0.043,0.589,0.040,0.579,0.040,0.599,0.040
2007.5,0.656,0.049,0.642,0.042,0.591,0.040,0.580,0.040,0.601,0.040
2007.6,0.557,0.046,0.616,0.042,0.595,0.040,0.581,0.040,0.601,0.040
2007.7,0.556,0.054,0.558,0.042,0.595,0.041,0.581,0.040,0.603,0.040
2007.8,0.549,0.051,0.523,0.043,0.599,0.040,0.582,0.040,0.604,0.040
2007.9,0.534,0.052,0.521,0.043,0.601,0.040,0.582,0.040,0.605,0.040
2007.10,0.592,0.054,0.498,0.043,0.604,0.040,0.584,0.040,0.606,0.040
2007.11,0.549,0.051,0.487,0.043,0.606,0.040,0.586,0.040,0.606,0.040
2007.12,0.482,0.053,0.477,0.043,0.606,0.040,0.586,0.040,0.607,0.040
2008.1,0.260,0.052,0.473,0.042,0.606,0.040,0.586,0.040,0.608,0.040
2008.2,0.299,0.054,0.462,0.042,0.607,0.040,0.586,0.040,0.608,0.040
2008.3,0.632,0.057,0.468,0.042,0.605,0.040,0.586,0.040,0.609,0.040
2008.4,0.549,0.052,0.473,0.042,0.604,0.040,0.586,0.040,0.610,0.040
2008.5,0.514,0.051,0.478,0.042,0.605,0.040,0.587,0.040,0.610,0.040
2008.6,0.445,0.050,0.482,0.042,0.601,0.040,0.588,0.040,0.610,0.040
2008.7,0.510,0.048,0.516,0.042,0.600,0.040,0.588,0.040,0.611,0.040
2008.8,0.412,0.050,0.535,0.042,0.596,0.040,0.589,0.040,0.611,0.040
2008.9,0.604,0.048,0.521,0.043,0.596,0.040,0.589,0.040,0.612,0.040
2008.10,0.652,0.048,0.526,0.043,0.597,0.040,0.589,0.040,0.614,0.040
2008.11,0.614,0.051,0.534,0.043,0.598,0.040,0.591,0.040,0.615,0.040
2008.12,0.533,0.053,0.549,0.043,0.597,0.040,0.591,0.040,0.616,0.040
2009.1,0.666,0.053,0.566,0.043,0.602,0.040,0.592,0.040,0.618,0.040
2009.2,0.519,0.053,0.585,0.043,0.603,0.040,0.590,0.040,0.619,0.040
2009.3,0.474,0.057,0.590,0.043,0.602,0.040,0.591,0.040,0.623,0.040
2009.4,0.609,0.053,0.589,0.043,0.601,0.040,0.593,0.040,0.625,0.040
2009.5,0.603,0.053,0.599,0.043,0.598,0.040,0.597,0.040,0.628,0.040
2009.6,0.632,0.052,0.616,0.043,0.595,0.040,0.599,0.040,0.630,0.040
2009.7,0.704,0.049,0.624,0.043,0.586,0.040,0.601,0.040,0.632,0.040
2009.8,0.645,0.050,0.651,0.044,0.582,0.040,0.605,0.040,0.634,0.040
2009.9,0.665,0.050,0.684,0.043,0.578,0.040,0.608,0.040,0.636,0.040
2009.10,0.642,0.050,0.710,0.043,0.577,0.040,0.609,0.040,NaN,NaN
2009.11,0.734,0.054,0.723,0.043,0.578,0.040,0.609,0.040,NaN,NaN
2009.12,0.730,0.059,0.723,0.043,0.579,0.040,0.611,0.040,NaN,NaN
2010.1,0.766,0.053,0.710,0.043,0.578,0.040,0.611,0.040,NaN,NaN
2010.2,0.840,0.055,0.707,0.043,0.579,0.040,0.613,0.040,NaN,NaN
2010.3,0.870,0.057,0.701,0.043,0.581,0.040,0.613,0.040,NaN,NaN
2010.4,0.926,0.056,0.705,0.043,0.585,0.040,0.614,0.040,NaN,NaN
2010.5,0.755,0.051,0.704,0.043,0.588,0.040,0.615,0.040,NaN,NaN
2010.6,0.638,0.053,0.687,0.043,0.589,0.040,0.616,0.040,NaN,NaN
2010.7,0.543,0.047,0.669,0.043,0.596,0.040,0.617,0.040,NaN,NaN
2010.8,0.614,0.050,0.641,0.043,0.599,0.040,0.618,0.040,NaN,NaN
2010.9,0.592,0.052,0.621,0.044,0.599,0.040,0.619,0.040,NaN,NaN
2010.10,0.685,0.051,0.598,0.044,0.600,0.040,0.621,0.040,NaN,NaN
2010.11,0.728,0.057,0.579,0.044,0.602,0.040,0.624,0.040,NaN,NaN
2010.12,0.524,0.061,0.575,0.044,0.605,0.040,0.627,0.040,NaN,NaN
2011.1,0.541,0.055,0.588,0.044,0.605,0.040,0.631,0.040,NaN,NaN
2011.2,0.511,0.052,0.597,0.044,0.609,0.040,0.635,0.040,NaN,NaN
2011.3,0.627,0.053,0.592,0.044,0.611,0.040,0.640,0.040,NaN,NaN
2011.4,0.649,0.058,0.585,0.044,0.610,0.040,0.645,0.040,NaN,NaN
2011.5,0.524,0.058,0.567,0.044,0.612,0.040,0.648,0.040,NaN,NaN
2011.6,0.598,0.053,0.572,0.044,0.615,0.040,0.650,0.040,NaN,NaN
2011.7,0.692,0.054,0.562,0.044,0.616,0.041,0.653,0.040,NaN,NaN
2011.8,0.729,0.056,0.558,0.044,0.615,0.041,0.655,0.040,NaN,NaN
2011.9,0.530,0.051,0.545,0.044,0.619,0.041,0.657,0.040,NaN,NaN
2011.10,0.597,0.054,0.550,0.044,0.622,0.041,0.658,0.040,NaN,NaN
2011.11,0.511,0.055,0.569,0.044,0.626,0.041,0.660,0.040,NaN,NaN
2011.12,0.587,0.062,0.570,0.044,0.626,0.041,0.661,0.040,NaN,NaN
2012.1,0.429,0.059,0.551,0.044,0.622,0.041,0.661,0.040,NaN,NaN
2012.2,0.464,0.052,0.543,0.044,0.625,0.041,0.664,0.040,NaN,NaN
2012.3,0.461,0.063,0.556,0.044,0.628,0.041,0.668,0.040,NaN,NaN
2012.4,0.716,0.057,0.571,0.044,0.630,0.041,0.669,0.040,NaN,NaN
2012.5,0.748,0.055,0.590,0.044,0.627,0.041,0.671,0.040,NaN,NaN
2012.6,0.617,0.057,0.586,0.044,0.627,0.041,0.672,0.040,NaN,NaN
2012.7,0.462,0.055,0.607,0.044,0.627,0.041,0.673,0.040,NaN,NaN
2012.8,0.630,0.054,0.613,0.044,0.626,0.041,0.675,0.040,NaN,NaN
2012.9,0.681,0.048,0.626,0.043,0.626,0.041,0.676,0.040,NaN,NaN
2012.10,0.780,0.059,0.615,0.044,0.623,0.041,0.677,0.040,NaN,NaN
2012.11,0.741,0.063,0.605,0.044,0.624,0.041,0.679,0.040,NaN,NaN
2012.12,0.542,0.068,0.605,0.044,0.626,0.041,0.682,0.040,NaN,NaN
2013.1,0.673,0.058,0.610,0.045,0.627,0.041,0.687,0.040,NaN,NaN
2013.2,0.534,0.052,0.611,0.045,0.630,0.041,0.691,0.040,NaN,NaN
2013.3,0.618,0.056,0.614,0.046,0.633,0.041,0.693,0.041,NaN,NaN
2013.4,0.592,0.074,0.601,0.045,0.639,0.041,0.696,0.041,NaN,NaN
2013.5,0.622,0.059,0.602,0.045,0.643,0.041,0.698,0.041,NaN,NaN
2013.6,0.621,0.058,0.614,0.045,0.652,0.041,0.700,0.041,NaN,NaN
2013.7,0.520,0.054,0.617,0.045,0.662,0.041,0.702,0.041,NaN,NaN
2013.8,0.641,0.056,0.612,0.046,0.674,0.041,0.704,0.041,NaN,NaN
2013.9,0.712,0.053,0.619,0.046,0.684,0.041,0.705,0.041,NaN,NaN
2013.10,0.624,0.052,0.636,0.046,0.692,0.041,0.707,0.041,NaN,NaN
2013.11,0.758,0.059,0.654,0.046,0.699,0.041,0.708,0.041,NaN,NaN
2013.12,0.683,0.066,0.654,0.046,0.702,0.042,0.711,0.041,NaN,NaN
2014.1,0.714,0.062,0.653,0.046,0.703,0.042,0.712,0.041,NaN,NaN
2014.2,0.468,0.056,0.667,0.046,0.707,0.042,0.715,0.041,NaN,NaN
2014.3,0.712,0.060,0.675,0.046,0.711,0.042,0.721,0.041,NaN,NaN
2014.4,0.793,0.062,0.687,0.046,0.716,0.042,0.724,0.041,NaN,NaN
2014.5,0.836,0.057,0.671,0.046,0.722,0.042,0.726,0.041,NaN,NaN
2014.6,0.623,0.054,0.675,0.046,0.727,0.042,0.728,0.041,NaN,NaN
2014.7,0.506,0.051,0.680,0.046,0.737,0.042,0.729,0.041,NaN,NaN
2014.8,0.809,0.054,0.708,0.046,0.747,0.042,0.731,0.041,NaN,NaN
2014.9,0.809,0.052,0.718,0.045,0.758,0.042,0.733,0.041,NaN,NaN
2014.10,0.773,0.052,0.717,0.045,0.762,0.042,NaN,NaN,NaN,NaN
2014.11,0.559,0.060,0.712,0.045,0.765,0.042,NaN,NaN,NaN,NaN
2014.12,0.730,0.057,0.723,0.045,0.765,0.042,NaN,NaN,NaN,NaN
2015.1,0.775,0.060,0.735,0.046,0.769,0.042,NaN,NaN,NaN,NaN
2015.2,0.802,0.057,0.732,0.046,0.771,0.042,NaN,NaN,NaN,NaN
2015.3,0.836,0.055,0.731,0.046,0.770,0.042,NaN,NaN,NaN,NaN
2015.4,0.775,0.060,0.751,0.046,0.770,0.042,NaN,NaN,NaN,NaN
2015.5,0.782,0.057,0.783,0.046,0.770,0.042,NaN,NaN,NaN,NaN
2015.6,0.754,0.056,0.813,0.046,0.776,0.042,NaN,NaN,NaN,NaN
2015.7,0.646,0.056,0.844,0.045,0.778,0.042,NaN,NaN,NaN,NaN
2015.8,0.775,0.053,0.881,0.046,0.783,0.042,NaN,NaN,NaN,NaN
2015.9,0.797,0.050,0.914,0.046,0.786,0.042,NaN,NaN,NaN,NaN
2015.10,1.011,0.056,0.942,0.046,0.791,0.042,NaN,NaN,NaN,NaN
2015.11,0.952,0.052,0.957,0.046,0.794,0.042,NaN,NaN,NaN,NaN
2015.12,1.087,0.058,0.957,0.046,0.796,0.042,NaN,NaN,NaN,NaN
2016.1,1.149,0.058,0.966,0.045,0.799,0.042,NaN,NaN,NaN,NaN
2016.2,1.242,0.054,0.980,0.045,0.800,0.042,NaN,NaN,NaN,NaN
2016.3,1.239,0.060,0.982,0.045,0.800,0.042,NaN,NaN,NaN,NaN
2016.4,1.101,0.059,0.971,0.045,0.805,0.042,NaN,NaN,NaN,NaN
2016.5,0.966,0.057,0.965,0.045,0.804,0.042,NaN,NaN,NaN,NaN
2016.6,0.749,0.055,0.948,0.045,0.807,0.042,NaN,NaN,NaN,NaN
2016.7,0.759,0.050,0.935,0.045,0.809,0.042,NaN,NaN,NaN,NaN
2016.8,0.948,0.051,0.920,0.045,0.816,0.042,NaN,NaN,NaN,NaN
2016.9,0.815,0.048,0.912,0.045,0.823,0.042,NaN,NaN,NaN,NaN
2016.10,0.879,0.052,0.900,0.044,0.827,0.042,NaN,NaN,NaN,NaN
2016.11,0.882,0.057,0.895,0.044,0.827,0.042,NaN,NaN,NaN,NaN
2016.12,0.883,0.060,0.887,0.045,0.830,0.042,NaN,NaN,NaN,NaN
